,From,TimeStamp,To,TxHash,Value
53,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512709399,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0xe6b77fa8a8b406875a6707d40f2f3972cb92d2e1b78ac53df08d4befb13a8974,50.0
54,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512709399,0x6375629472aedfb042c982a381ace4a005649b3c,0xf14fdbcd45820553abbb1d8fabb91a419772bb59f51f84554dc5566566cedb9c,4.0
55,0x802ab204d80388eda33d324c2a1aba75912889c7,1512710745,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xea5c86c18b1d9d68f450366d694ff066a58c8f45fc16edc5fd085256ad062ecf,4.998929
56,0xfdc83151bd3c98dc27262f3bd7dc56aab2255f71,1512710904,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xe5b21149d6709f76003141eb0b13da7127e5a135faf10e537e5544baacfe52eb,1.1572631532944635
57,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512712039,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x6e29d98fdf08a27ad3732fa71a02d34f477635de69040daa5c9ab1c42c4ad027,19.998929
58,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512712430,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x0a005a9b591d22873a55bdb45e3e0c8d2ef910017fafa33340d7657d4025188c,29.998928999999997
59,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512712559,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x232b50cf904163204f7579cfc1d62a84d1067f3469110398fbb6ffece06fcebf,24.998929
60,0x86776eb609820f7b8ac644465b6663e39d42f23b,1512712600,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xac813fc6ae850060512f033bc395b1f08b15d6ea64c45947cd65959e25999ad1,1.077701593601376
61,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512713180,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x9f56ea067a897e706a32767b24be1853c6a8b8789a441a9296f54312aa6b8993,5.198887
62,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512713943,0x0860e56eae6764a3c9b8d5ea91b10a176aca05bd,0x0c8870ca9bab03796b2f3efcc007d0e9d260547e8e13443ffb4377b9e94366c2,10.0
63,0x250405789d1d15328fc96e1dc60f7876f8c347e2,1512714125,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xdb7cd8a0588e7f208becd8567ace47fa621f0824268bacb28feed445a2838aaa,3.9988806999999778
64,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512714353,0x7db7b047d7a09168a513ef35e1d57f244f261f3f,0x78d4a216f306cd324efdb9b2749f465fd2a998cb9be52735ab1549dfc24daf9b,5.0
65,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512714461,0x19357e502e5b9e0f5746873975139da4971fa745,0xd4db7f9d476ba6cbd18aec76529d24c55b70f44122a0c56d869ccbb67f6574d5,0.0038450000000000003
66,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512715245,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xff5eadf6498a292743a726601457a108a11980fbc124c1a4026a5a369feb7aba,17.998845000000006
67,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512715282,0x56931f6e997b18f28c5275ae420bee1bcedf6cce,0x8e0f598f34e8053f5f4e32261679fd3cc556031b10cd466b78cf764aa1d23df3,3.6257872000000004
68,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512715345,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x83188f0041799ca660682504c4a703f723867a2d40a51978a73ac980be0b28ab,5.008845
69,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512715581,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xa0d95338b0cd9a8b17e8928039288f837916b1bfd151d8c738266ffd8343b59c,4.998844999999998
70,0x0a46129484057efc40f6ab67c02bfc46f7c4e5f2,1512716126,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x96b95fb133140d7cd9b2fda7be164e1b8c77e368acee44ddf3009a4dd983d95f,99.99884499999999
71,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512716386,0x64b07be8f02d2e93c18cbdf00afb2e45ad382536,0x1233aa340565625d44e460d5964e2bec326ebde94d814799f146c3bd784eef55,2.0
72,0x89422c76fd5baacd48039036fb33a6e80ee5cc89,1512716428,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x2215f9e8b4fd0c0634d8c6a6aaa0d16c6c12cac3b8a62d34484a7e35e674b229,3.9988449999999998
73,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512716703,0xb71aa2aeb9144c6dd449bd65a468723c747bd0cf,0x6b27ffb98e90e92f60d20e7f9b073b43e1be3438362044ceaa3d4638462b5d41,2.89
74,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512717063,0x2e4f0ef62ae583e50066ea61d174e0d0805c9e60,0xc036829a74ee7c6e218cf8e828fd62a36990c271b359d7a8057ba541bd395ca7,10.0
75,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512717149,0xebbebbaafcc49ec5425800553ae845c699a31379,0xb828af38e908d3fffaa30817d6c54b48a1b2618bcdd4cc2a0460935d543f7fa9,100.0
76,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512717227,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xca9ff58e7e4fdf18b6b3c45577aba78df6d19c81bb967d1a538e9daef49ee031,263.998845
77,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512717270,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x46462fc16131afa7074add31d2f2bad119f1056c34c3e694ec5e336033018305,9.998845
78,0x485ad4c4d4a32db4c1517cff4f23539960bb0f91,1512717813,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x8155ed54746651127c9093cee50bf9f7318c2d228b4162d51719e12d75939dd0,1.0573584544669796
79,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512718164,0xc240e81b06dd16e6e36e4193aad10a9b3c76a297,0x1526403dcdbb951719250b896dd06d912280e70b0dd28171c17540c918add203,50.0
80,0x2a4db2a868f8d508bdca3b4c33a0969ca328f350,1512718539,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xffd4f5230f327a5d69abd916c1ac82c4d82eb401508d2513f9e26cd854fff1c9,36.775787
81,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512719314,0x949e8730e5fc4ef6426b5207fbe405de60e41f53,0x7d1b54077629228eb501df07b139c46b9ee62a076dfc2c3b434963bcb286c041,0.107774
82,0xef62e6fff21b5881efd2944b2d1b1b7240d0046b,1512719551,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xefb1177895af258231daa77f35df0ef81e12d1174f7c4bc9aaef03f66285d736,49.998908
83,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512719618,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xa3d0bd34d65f431943fca848ec166f0b8b098aab86d1455f771238f445878ed3,39.998908
84,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512720463,0xc240e81b06dd16e6e36e4193aad10a9b3c76a297,0x8df74badb9f8ef2b86cd46856817d7adb43b65470d6953e3d80bf88e03942068,49.998908
85,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512720477,0xf272eaddf1f291bb7a5ab2405d0b2c6d54bac722,0xe43add777d46b533c261617cad213a4dce096bd0eeeb009b0d9954e33588a436,26.0
86,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512720891,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x95d8bdea4b0378f9ebebddda83a597bbd1ce1ea875fd30478e150f3e122034f5,19.998908
87,0x2bb4bfc59bc2a900530e1820fbe46dcdda825b12,1512720891,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x07ec5e4555ca11e176cf73be42244c9a95d768514c0ad8541cb9980c50b44d52,4.998908
88,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512721014,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xbb553d908c1cc668feae207f27a1ab7d9a47780b3b620ee6810ae70bb8590f31,4.998908
89,0xfbb1f958253d9b0968095c6948a528a6f7f655ba,1512721246,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x54e0b32c94fe551bee46dbbe24f3e93fd4c575131dde8f3d08a5cdf1a5967dfa,5.90122614
90,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512721372,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x12a3755c1f152799c3dd56e7954b79e931f654ed9a397448002f94a65724428b,29.998908
91,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512721409,0x9f402d0cea351ab0194ff86e179e3e36bb24ba12,0x4c7de89ee201e9a148528c127441ec3a8ca9eeb1201b79b8e0d81d8cc7767312,3.0
92,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512721920,0xde76dd6c4b70a533c41bf73a54c6e03c4c38cee0,0xc0d8c4e71a364f06f4d7a110152238c4c0a1187d6a482bf8b379755d7f7921b8,3.9971650000000003
93,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512722138,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xc2319f1bf34f0ff86dd33018c62ee2fdfd2d79f37cf131dcac3b331adee5df92,5.998908
94,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512722145,0x18a64b9136b8d88ef6711d7e5b2b255f2418f0ee,0xd37e1afef5d1ff66a28d59d708ad76ffe11cd1a962cc99820cfe3fdcd530f419,1.007795
95,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512723556,0x2c37f0ec9a2628ab1c90ee71423829c48588654e,0x271e950030ac5b4367be2d9efa6fecf9db30c45a57a98880e75a6d99feeef439,1168.48778727
96,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512724186,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x11f026d8ee57f9998937462b47041f13de1b99e8545ac6204eda92b1182860cf,229.998887
97,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512725373,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x0f138c84e3240f2a16a2856b5ccfb796a8d6746e782454a5530197beef84f783,6.9988449999999975
98,0x3cef6d8dd6f074f3bb4487eb60382fab25534054,1512725702,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xb5f0f4d90cd6f1a200b7e41e5e13c20d6bcea57fa0c97bce9be91dc786b146db,3.7645449999999996
99,0xffb48c4fff98c7c18cd37a4637647c914682ca4d,1512726087,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xb4b6bb756153816ebc69ef768f10d93f0c6960acda7556f4a6bb06556e7f2501,1.297198539127556
100,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512726092,0x7b5c9496874941cd1253b7a1a5e4d269b34beea6,0x561d87b1ae00468965f7619c6e4bdb0ad093e62bda76d6e202c61564167742f4,1.998845
101,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512727122,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xb8eda1ed2a909342fdc6aea987c7b6969cfc72b08f9073bede5f2ca3c4ec38fd,1.498845
102,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512727359,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x909c5994846676181ce5baa3ec7e5866eec5b9f64a062ce56c148ad58a39e03d,5.9988449999999975
103,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512727475,0x66daaaf5f9435153345772557c7235fa3ee20eff,0xb95f06a8d1f81233d198cabf777b89f3de4617f71744638dfa95f8f84f182fe4,10.0
104,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512727567,0xfabaf72433786aa009db7de5c0ef0b0f248102d5,0xa843d965227be1f924144292476a0bc0b0e55d38268569daa9101b7b888c8522,4.0
105,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512727638,0x67e2248e23e78c77a59303df3ee6ff672291ca9d,0x8eb6f0576dd732202e8cfd99176f2d5261d5db4322cf79de12c881aad3f957f1,5.0
106,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512727952,0x9f402d0cea351ab0194ff86e179e3e36bb24ba12,0xfc2c3265a7d5ac04757e12e8c953a980d84a2a0db2181e7e5153bad61ddb6fe8,6.0
107,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512728626,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xf2076ffa94c5fa61084012139b605a025d85c4fbdeef4f4addd3975ab8c003dc,14.998845000000001
108,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512728634,0x86a7d838b42d3ab3fb38a527cbfda4e44f1ce7a4,0x9f2578ae198e762f46da39a91001b86958379a06113733b762be00b0bbea3041,1.996845
109,0x636b78140fa57d89d73e405fe796b8e3a2f03745,1512728717,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xff97eea5f0f9e020a787b09723d24335636d49832a9a3bf7c2088304e47ce3fc,99.99884499999999
110,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512728717,0x4df8cac1201da23ee770fd78f832cf460fbeeb31,0x04a957b7540be297742ef40e577c1d0830c3a75536320d1636d4e0d38a5a888d,5.0
111,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512728971,0x19c1ce29ba7379b87eae3f952398a178e4f5735b,0x94416bce1fab454995fd55012ceb32afebf0709f3060551abdc05b034503f26d,100.0
112,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512729157,0x9efa7f1ef4ccdaf9d4d9ad9da97fbad57622d0b9,0x8f5e1986be4f7989e9bc2f6d90e4b6724b401f77424ad7af1e430fb58dddc9f7,0.657845
113,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512729657,0x131b1a1ae6c619a88695f8564c9ed8e58588aefb,0xea9b70b7464ae296d6d85820934a89c9d91a8dac487cf1cecd4288ab0b180d66,0.01
114,0x5fa31688a3f7c6d133d7c78ba15dc962e3f6cce6,1512729731,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x5d966f5f7de1874941489914470bb04ee475a663b2fed02c6fc43bd335d67ad8,1.1148528303561192
115,0xfdde9b5c9c9550d926b3e33b4f806cdbf99c96b0,1512729884,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x7a355a771af1399ad82e753016df60747a1c1016125c4c2a3ea6d287fe333881,8.878845
116,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512730146,0xf7957abe42494287924547351c8fa41f96af6e2c,0x88d21123ec63a22d2b3c3b84f9ea443fdc0deac6b264fe5ec1e7dc8d60b0ef67,0.24295334
117,0x14d68aa1f295e38b0f553023731d75927e98ea88,1512731023,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x28d3dee6e52769043a87debf1755b33dd8ad3e509a3e319636deaeafc70d458e,5.005845
118,0x636b78140fa57d89d73e405fe796b8e3a2f03745,1512731056,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0xa86128b323afbb52c0a98896ef1a80268f37275bba21a6f96c2e051cad260c78,74.99884499999997
119,0x89422c76fd5baacd48039036fb33a6e80ee5cc89,1512731082,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,0x8e3ba222110e113e41a20dfdbd02eeb5c7139e97d4f6421c2808ee10eff3c678,3.6988449999999995
120,0x418f3a0a79579276d2a379e8ef1bc46279a868a4,1512731124,0x4eb65c6b5a0483d474f23c91f97b9e887179ab3d,0xd5ec7438aca313e8bbf3a22538da881a9aae72b97ad3119030b255b404fe3003,3.0
