,From,TimeStamp,To,TxHash,Value
67,0xf5bd4d941d504a3188aef9c07091502d5eba547c,1513043041,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x77be1d00aaa22282caeae55c3b259de50c5c29a3461b454c0126af6cc535e19d,20.0
68,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513044392,0x442bc47357919446eabc18c7211e57a13d983469,0x79279800c4fa55837b07286312794181e17c51c68d2b7377722f1a4a6d31eacb,0.0
69,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513044650,0x442bc47357919446eabc18c7211e57a13d983469,0xbfcbf476cc5619be008751271633c04269068f061da1b7c24a8c06fe5d514d4e,0.0
70,0x6c13e6e29c4be4911424869ef3d25d97955b4277,1513045183,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x32305c1e52bc7abd0836ef0e934b7cd4ade49e026ea29b01253a63cb24f68e2b,22.0
71,0x115f0dde32aa40e001d7fc74f47583ac3a7c1ae3,1513046989,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x2af6cda507fa93cba0ee2b088a1912312e17298eee47de15cca0349e7eba89dd,5.0
72,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513049227,0x442bc47357919446eabc18c7211e57a13d983469,0x659f3480fe4acf6bfd98d7e76b8106eff91f04ada7fb5de296974436aee588ae,0.0
73,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513052223,0x442bc47357919446eabc18c7211e57a13d983469,0xac31ec66cfd9b3de533ed30f35fb9ee0a6278f0962bb2edb4465fab4f96651a3,0.0
74,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513052271,0x442bc47357919446eabc18c7211e57a13d983469,0xa11779f2eeea942943f5605b4251e4de4098675ade061c3893301c2d203c594f,0.0
75,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513085031,0x442bc47357919446eabc18c7211e57a13d983469,0x15422240d08d0f5186224f1b00a519303efff4a49f60d4b13214ebbb35ef1429,0.0
76,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513085181,0x442bc47357919446eabc18c7211e57a13d983469,0x2a700c18bc739b6c0d5fa275b8767b32e38028106072a471e71618befa2a1a30,0.0
77,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513087251,0x442bc47357919446eabc18c7211e57a13d983469,0x570fa47212ab68e43184d8c60e135b4960565b7c3620e160ae0d44a3c66f8f2c,0.0
78,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513088294,0x442bc47357919446eabc18c7211e57a13d983469,0xb1cb5e9949b9b220749c76337d53bf398673b4c48a0c288b53dae80911527246,0.0
79,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513089736,0x442bc47357919446eabc18c7211e57a13d983469,0xece2e235b61d0734379c38dc290700b694b4c5c465d7ed5a74e06eab236e7c6f,0.0
80,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513095326,0x442bc47357919446eabc18c7211e57a13d983469,0x333c2bc6bc04ef61da5ab5aee3624f4054339153fe93c87ba7914ae179a4455c,0.0
81,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513095992,0x442bc47357919446eabc18c7211e57a13d983469,0x6c113b100f1f521911a624f54e8bde5e0afe713109eedc6888d0e97df19bbaa3,0.0
82,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513096210,0x442bc47357919446eabc18c7211e57a13d983469,0x579774e6b4b5776cb047563ebe1f0e67d52c418c94d9f8f759e6fcc58ccd7199,0.0
83,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513096934,0x442bc47357919446eabc18c7211e57a13d983469,0x5a899c1a8a1bd1f40d26bf58b34c0ce71cbc8e2e0fb18d2b6f74a7628adcb1ed,0.0
84,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513097128,0x442bc47357919446eabc18c7211e57a13d983469,0x1e38934918f292eb7a18a1c3bc4a2136dd8209b8fddf8b78fefe2feb54dffae0,0.0
85,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513097246,0x442bc47357919446eabc18c7211e57a13d983469,0x4c4f061e79ada5c21775f25e187750fd25eb7c9f5ffe8a9ff742d48ca59749ce,0.0
86,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098167,0x442bc47357919446eabc18c7211e57a13d983469,0x10b2b0ca7068b3b2545865a4b2c1ef5df7ab77f7558a4c49529d5bf046a6e4f1,0.0
87,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098309,0x442bc47357919446eabc18c7211e57a13d983469,0x8d7322c444a427a8d0bacf63391f3e4e3c7f50e8ff951ed8d19f0f9f02a261a7,0.0
88,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098432,0x442bc47357919446eabc18c7211e57a13d983469,0x2ff4bc7508fd2652dc748726044fbd0dd1d37efb517868c710d3ae186f969907,0.0
89,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098559,0x442bc47357919446eabc18c7211e57a13d983469,0xe10c1c93a3edba46ac1a03c8f89899deccc1863566c91f39e90f6a67b5333254,0.0
90,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098697,0x442bc47357919446eabc18c7211e57a13d983469,0x4e571f432f24dd70e2e7217a1526d8805fa1fead9d434a5531cc8d1e31babf58,0.0
91,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098897,0x442bc47357919446eabc18c7211e57a13d983469,0xb96824db64902113f1944eea363e2b6c62f4dcb6e289c677847074e72501e320,0.0
92,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513098980,0x442bc47357919446eabc18c7211e57a13d983469,0x69412e15862c6fe61228e03a5e814fce6830d79be3f8bae8e12dad60616616d5,0.0
93,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513099085,0x442bc47357919446eabc18c7211e57a13d983469,0x0bda8700ce9307b0f454a0ef35aee85c41d74e6a53a87f0e92c2f044b0961071,0.0
94,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,1513100475,0x0a467c1f1302aeb380e6a6078c52d7880db8b72b,0x67ffe1f23280e37a43a640e5763b242b862ec11053867a592480f86add63daaa,225.5
95,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513126953,0x442bc47357919446eabc18c7211e57a13d983469,0x31e25270e5347c8ea3397665b97e2f4b017f115c8059a8f92fa446b05e068efb,0.0
96,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513127944,0x442bc47357919446eabc18c7211e57a13d983469,0xa81ff0a0ff9260ba93ab4514dad355ebac0a8801ca76fff66655cfe0505082db,0.0
97,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513128618,0x442bc47357919446eabc18c7211e57a13d983469,0x23b394928f04eec0f983f80b381de7e1bee738c7028617964eb437e131223b50,0.0
98,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513128707,0x98e6abc306a6a04b67a274d7986d44760878fa48,0x16b964cd98b7d0d9e27b282dd4c5dd62530498b28b5b45843c52cadc278b4368,2.0
99,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513130660,0x442bc47357919446eabc18c7211e57a13d983469,0x0256729a88719bdd276efd3dc96bd8536010d4561bbf3c1c03c96601b9199a83,0.0
100,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513132846,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xc367ce458c04fe88f31deae069af7e3c28f0cb2b17f45c3aa394f99efd31bb18,0.0
101,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513133041,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x44947b42f81a0837058642b41b3f468b2ccb31b5a7ce1aec153bb0c3f1444125,0.0
102,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513133276,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xe64afd70ae2de7a7292b994b6197a993c59f58101b260131ee18661c62b2eafe,0.0
103,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513133757,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xd38cfba3737b0ba00d33f3121c7feedd743758945762c630439efdf200f7315c,0.0
104,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513133956,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x3fd6bbbf8918535ea8027a9a30c8ecc09c6c7d17895510c87eeac54bbb8bb84a,0.0
105,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513134411,0x55f93985431fc9304077687a35a1ba103dc1e081,0xff9c8361d956522bb6a72f9dbee1af16b164c75a8053daa8d46ca99734b3b9f5,0.0
106,0x828d110abd4558c2c24412ada8e2ac5a3ec1bc5a,1513140304,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x10e3c14ebe68f003d0a31618cdaf9c7862d178d5ff57c5da898bc18e9d36b7a6,15.1
107,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513140370,0x442bc47357919446eabc18c7211e57a13d983469,0x2d17cf0286069d51b146cd72bdabefe242986db61455861cfea5560fda05e23a,0.0
108,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513141427,0x828d110abd4558c2c24412ada8e2ac5a3ec1bc5a,0xb096390057c4f91505706eb51a9700771d2a6d8c5ff9a9792def151ccbb1deab,1.0
109,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513141664,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x11cd7708ce4ecc2d349f524498c6e788f117660bd9fdea0a6ed71c1524d0d389,0.0
110,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513142297,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0xb64a646c9ae240044395b7ccb2e0d309a3c0998c1e303c222767fba00bced935,0.0
111,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,1513145032,0x4470bb87d77b963a013db939be332f927f2b992e,0x48d450c2f4cb5ad5f143c8af8bd6b84b07641c58d0db418fd67205f1f9f4b98b,0.0
112,0x3a67a89c4e5157033f602a9f94170ce19a9e6af8,1513145062,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,0x472845d0d0229db0d2528a981960098a1fe0f5ee6631ca7eafa9c7d520aa1ff8,40.0
113,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513178974,0xf83301c5cd1ccbb86f466a6b3c53316ed2f8465a,0x588a56149123aa82df817a9d11a497ac0af9a33595b27b1a7019a81d4deb2f1c,0.0
114,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513179078,0xf83301c5cd1ccbb86f466a6b3c53316ed2f8465a,0xeafd9e38d36b493dcd60201fde996851cc76babe3b7586b9baf4ce1ac736c21a,0.0
115,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513179777,0xf83301c5cd1ccbb86f466a6b3c53316ed2f8465a,0x513535fe701431bc712b7637e13217c71b3b62bc621464628b7c006ccda51f91,0.0
116,0xcc295c01af27a525096c0b3fb14040ab0b5b7e98,1513185596,0x595832f8fc6bf59c85c527fec3740a1b7a361269,0xc364ae1c9dfdbc8f7428412c3ff8ffaf289618c317b7cac7428cb193647ac763,0.0
117,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513186194,0x340d2bde5eb28c1eed91b2f790723e3b160613b7,0x462eda0324c033148c36ca1c5a0952c135bf8e9395fbd0bf85a84ce24de164b2,0.0
118,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513214092,0xf3df90d6b901654e29192fc7b9d1645d297ae66b,0x88004cc4ef0bd54758fa7f3a567bb63f4fb3ad2d002e26fb03e11e52517f78f2,67.0
119,0x3dcf881527a34c111c3561fb5e4f4d2cd1567cd2,1513214850,0x25320ed802583713613fb62ebaaf85cdbc47987a,0x9723671c300c9c4da8cdcc8d9d5d9b0038307100c7937466d9944ccfc33a2fbb,8.0
