,From,TimeStamp,To,TxHash,Value
48,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1513387024,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xa8ed43f18551172463a649040e1c8c3fb9a382091a1f97c5a55ee787f66c117c,11.0
49,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513387760,0xf1ba4af789babba49b5d5840f8e5224ff4f59fc0,0x1ad61c772e4e1b9c4f852e66476f205771fd78af7d301860765182e988d1715a,5.0
50,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513388354,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xa186af1cc0b145bc418af76e3ddcfeb846cc9a09f011900c64277b4d11799b60,1.0
51,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,1513388797,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xe72987615340da849491b952483592a4ac86a63f10fa5db6972d8fb7334318c9,5.0
52,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513389032,0x683d7d8536b67dce9fa2f3d2b64eaa2969d8cfc6,0xeccef344fabf9f556874e6f2d437b8edb305114a1e28aa2835c74b54b1993078,12.0
53,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,1513393313,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xe6c1afe7e45dfc084cd46e397828c9a12dcbfc6d3f0a243d7b4ca72248dd2350,1.5968
54,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513395251,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x8ca18d6242a3af16c0209e702bc27ad404b33be2c721d6fd4ce66039c5de47e4,0.44
55,0x3ead74b4305651b28b33bea99e2963e77fa89d1a,1513396004,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xeaf5473ecc3a4ac97e121d8abeca710955d1add1b35247db549b77128b657e18,1.02
56,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,1513396392,0x683d7d8536b67dce9fa2f3d2b64eaa2969d8cfc6,0x894ae0f35f17866a3099b151f765af88891bf2fc2aca1cc69436df792393174a,3.0
57,0x93f36930f94fbb5afc5fb506d3f7abb9179a4e4e,1513399007,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,0x525f08698d15a3b8e11286d34176e56e91fd6d560d49520d248101de73bf5469,2.089
58,0x4544451c39b3ca161ec5662e12a97aeec4ab753c,1513400249,0x5cd352ab255c71eb840bf8da75e5a0f481d488db,0x09a53916542379baf4aecc947100f1f89cd04db87de87a41b97abb1282bb4947,2.089
59,0xd1374114fd2c8f0715fb42ae8453e0cf8bde320d,1513400529,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xd3beeccbeffbad95b5fce0dbcfe12f94434dfd43f79883e9fb63b9a807faffc8,1.7
60,0x935c872530a4d084b212d6d07a3a48815a37916a,1513401273,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0x81250541c072607450566265e7a3a4caeafb216c84d8e3ca800e06df79984422,2.5
